DEBUG 2024-08-21 10:09:42,076 autoreload File /usr/local/lib/python3.8/site-packages/django/forms/forms.py first seen with mtime 1724206123.628957
DEBUG 2024-08-21 10:09:42,076 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/functions/mixins.py first seen with mtime 1724206123.628957
DEBUG 2024-08-21 10:09:42,076 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/duration.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,076 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/autoreload.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,077 autoreload File /usr/local/lib/python3.8/_sitebuiltins.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,077 autoreload File /usr/local/lib/python3.8/asyncio/selector_events.py first seen with mtime 1723514908.0
DEBUG 2024-08-21 10:09:42,077 autoreload File /usr/local/lib/python3.8/weakref.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,077 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/ipv6.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,078 autoreload File /usr/local/lib/python3.8/site-packages/pymysql/constants/FIELD_TYPE.py first seen with mtime 1724206067.4660294
DEBUG 2024-08-21 10:09:42,078 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1724206123.5489576
DEBUG 2024-08-21 10:09:42,078 autoreload File /usr/local/lib/python3.8/shutil.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,079 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/messages/constants.py first seen with mtime 1724206123.1889606
DEBUG 2024-08-21 10:09:42,079 autoreload File /usr/local/lib/python3.8/asyncio/base_tasks.py first seen with mtime 1723514907.0
DEBUG 2024-08-21 10:09:42,080 autoreload File /usr/local/lib/python3.8/asyncio/events.py first seen with mtime 1723514907.0
DEBUG 2024-08-21 10:09:42,080 autoreload File /usr/local/lib/python3.8/site-packages/pymysql/constants/SERVER_STATUS.py first seen with mtime 1724206067.4660294
DEBUG 2024-08-21 10:09:42,080 autoreload File /usr/local/lib/python3.8/site-packages/django/views/generic/edit.py first seen with mtime 1724206123.6889565
DEBUG 2024-08-21 10:09:42,081 autoreload File /usr/local/lib/python3.8/mimetypes.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,081 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/fields/files.py first seen with mtime 1724206123.618957
DEBUG 2024-08-21 10:09:42,081 autoreload File /usr/local/lib/python3.8/ssl.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,082 autoreload File /usr/local/lib/python3.8/site-packages/django/db/__init__.py first seen with mtime 1724206123.5889573
DEBUG 2024-08-21 10:09:42,082 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/cache.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,082 autoreload File /usr/local/lib/python3.8/site-packages/pytz/__init__.py first seen with mtime 1724206060.1057923
DEBUG 2024-08-21 10:09:42,082 autoreload File /usr/local/lib/python3.8/site-packages/jinja2/_identifier.py first seen with mtime 1724206109.7970424
DEBUG 2024-08-21 10:09:42,082 autoreload File /usr/local/lib/python3.8/site-packages/jinja2/visitor.py first seen with mtime 1724206109.817042
DEBUG 2024-08-21 10:09:42,083 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/encoding.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,083 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/translation/trans_real.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,083 autoreload File /usr/local/lib/python3.8/re.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,083 autoreload File /usr/local/lib/python3.8/copyreg.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,083 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/utils.py first seen with mtime 1724206122.2689683
DEBUG 2024-08-21 10:09:42,083 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1724206123.3389595
DEBUG 2024-08-21 10:09:42,084 autoreload File /usr/local/lib/python3.8/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1724206123.608957
DEBUG 2024-08-21 10:09:42,084 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/version.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,084 autoreload File /usr/local/lib/python3.8/site-packages/markupsafe/__init__.py first seen with mtime 1724206081.215314
DEBUG 2024-08-21 10:09:42,084 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1724206122.668965
DEBUG 2024-08-21 10:09:42,084 autoreload File /usr/local/lib/python3.8/site-packages/django/http/request.py first seen with mtime 1724206123.6389568
DEBUG 2024-08-21 10:09:42,084 autoreload File /usr/local/lib/python3.8/site-packages/pymysql/protocol.py first seen with mtime 1724206067.4660294
DEBUG 2024-08-21 10:09:42,084 autoreload File /usr/local/lib/python3.8/lib-dynload/_blake2.cpython-38-x86_64-linux-gnu.so first seen with mtime 1723514896.0
DEBUG 2024-08-21 10:09:42,085 autoreload File /usr/local/lib/python3.8/site-packages/jinja2/compiler.py first seen with mtime 1724206109.7970424
DEBUG 2024-08-21 10:09:42,085 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/sessions/apps.py first seen with mtime 1724206123.3389595
DEBUG 2024-08-21 10:09:42,085 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/decorators.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,085 autoreload File /usr/local/lib/python3.8/lib-dynload/_ssl.cpython-38-x86_64-linux-gnu.so first seen with mtime 1723514894.0
DEBUG 2024-08-21 10:09:42,085 autoreload File /usr/local/lib/python3.8/site-packages/django/db/transaction.py first seen with mtime 1724206123.5889573
DEBUG 2024-08-21 10:09:42,085 autoreload File /usr/local/lib/python3.8/concurrent/futures/__init__.py first seen with mtime 1723514908.0
DEBUG 2024-08-21 10:09:42,085 autoreload File /usr/local/lib/python3.8/site-packages/django/urls/__init__.py first seen with mtime 1724206123.6589568
DEBUG 2024-08-21 10:09:42,086 autoreload File /usr/local/lib/python3.8/_compat_pickle.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,086 autoreload File /usr/local/lib/python3.8/configparser.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,086 autoreload File /usr/local/lib/python3.8/sre_compile.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,086 autoreload File /usr/local/lib/python3.8/site-packages/django/conf/__init__.py first seen with mtime 1724206122.1489694
DEBUG 2024-08-21 10:09:42,086 autoreload File /usr/local/lib/python3.8/site-packages/markupsafe/_speedups.cpython-38-x86_64-linux-gnu.so first seen with mtime 1724206081.215314
DEBUG 2024-08-21 10:09:42,087 autoreload File /code/backend/settings.py first seen with mtime 1724153768.5507045
DEBUG 2024-08-21 10:09:42,087 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/deletion.py first seen with mtime 1724206123.618957
DEBUG 2024-08-21 10:09:42,087 autoreload File /usr/local/lib/python3.8/email/utils.py first seen with mtime 1723514908.0
DEBUG 2024-08-21 10:09:42,088 autoreload File /usr/local/lib/python3.8/lib-dynload/_asyncio.cpython-38-x86_64-linux-gnu.so first seen with mtime 1723514890.0
DEBUG 2024-08-21 10:09:42,088 autoreload File /usr/local/lib/python3.8/subprocess.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,088 autoreload File /usr/local/lib/python3.8/typing.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,088 autoreload File /usr/local/lib/python3.8/importlib/util.py first seen with mtime 1723514907.0
DEBUG 2024-08-21 10:09:42,088 autoreload File /usr/local/lib/python3.8/site-packages/django/views/decorators/cache.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,088 autoreload File /usr/local/lib/python3.8/ipaddress.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,088 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/functional.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/opcode.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/ast.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/site-packages/pymysql/constants/CR.py first seen with mtime 1724206067.4660294
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/site-packages/pymysql/constants/__init__.py first seen with mtime 1724206067.4760296
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/site-packages/django/views/decorators/csrf.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/logging/config.py first seen with mtime 1723514908.0
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/timezone.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,089 autoreload File /usr/local/lib/python3.8/platform.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,090 autoreload File /usr/local/lib/python3.8/site-packages/django/middleware/__init__.py first seen with mtime 1724206123.6489568
DEBUG 2024-08-21 10:09:42,090 autoreload File /usr/local/lib/python3.8/site-packages/django/template/backends/django.py first seen with mtime 1724206123.6489568
DEBUG 2024-08-21 10:09:42,090 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/topological_sort.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,090 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/functions/__init__.py first seen with mtime 1724206123.618957
DEBUG 2024-08-21 10:09:42,090 autoreload File /usr/local/lib/python3.8/lzma.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,090 autoreload File /usr/local/lib/python3.8/site-packages/django/db/backends/__init__.py first seen with mtime 1724206123.5889573
DEBUG 2024-08-21 10:09:42,091 autoreload File /usr/local/lib/python3.8/site-packages/django/core/__init__.py first seen with mtime 1724206123.5589576
DEBUG 2024-08-21 10:09:42,091 autoreload File /usr/local/lib/python3.8/site-packages/django/template/__init__.py first seen with mtime 1724206123.6489568
DEBUG 2024-08-21 10:09:42,091 autoreload File /usr/local/lib/python3.8/distutils/version.py first seen with mtime 1723514909.0
DEBUG 2024-08-21 10:09:42,091 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/checks.py first seen with mtime 1724206122.2689683
DEBUG 2024-08-21 10:09:42,092 autoreload File /code/app01/__init__.py first seen with mtime 1716868760.1943376
DEBUG 2024-08-21 10:09:42,092 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/__init__.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,093 autoreload File /usr/local/lib/python3.8/site-packages/django/core/handlers/__init__.py first seen with mtime 1724206123.5689573
DEBUG 2024-08-21 10:09:42,093 autoreload File /usr/local/lib/python3.8/site-packages/django/forms/fields.py first seen with mtime 1724206123.628957
DEBUG 2024-08-21 10:09:42,093 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/widgets.py first seen with mtime 1724206122.2689683
DEBUG 2024-08-21 10:09:42,093 autoreload File /usr/local/lib/python3.8/site-packages/jinja2/utils.py first seen with mtime 1724206109.8070424
DEBUG 2024-08-21 10:09:42,093 autoreload File /usr/local/lib/python3.8/warnings.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,094 autoreload File /usr/local/lib/python3.8/_compression.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,094 autoreload File /usr/local/lib/python3.8/site-packages/django/db/migrations/exceptions.py first seen with mtime 1724206123.608957
DEBUG 2024-08-21 10:09:42,094 autoreload File /usr/local/lib/python3.8/_collections_abc.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,095 autoreload File /usr/local/lib/python3.8/site-packages/jinja2/tests.py first seen with mtime 1724206109.8070424
DEBUG 2024-08-21 10:09:42,095 autoreload File /usr/local/lib/python3.8/random.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,095 autoreload File /usr/local/lib/python3.8/site-packages/django/db/migrations/state.py first seen with mtime 1724206123.608957
DEBUG 2024-08-21 10:09:42,096 autoreload File /usr/local/lib/python3.8/lib-dynload/unicodedata.cpython-38-x86_64-linux-gnu.so first seen with mtime 1723514890.0
DEBUG 2024-08-21 10:09:42,096 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1724206122.4689667
DEBUG 2024-08-21 10:09:42,096 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/datastructures.py first seen with mtime 1724206123.6689565
DEBUG 2024-08-21 10:09:42,097 autoreload File /usr/local/lib/python3.8/site-packages/jinja2/exceptions.py first seen with mtime 1724206109.8070424
DEBUG 2024-08-21 10:09:42,097 autoreload File /usr/local/lib/python3.8/site-packages/django/__init__.py first seen with mtime 1724206122.1489694
DEBUG 2024-08-21 10:09:42,097 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/__init__.py first seen with mtime 1724206123.618957
DEBUG 2024-08-21 10:09:42,098 autoreload File /usr/local/lib/python3.8/site-packages/django/core/checks/security/__init__.py first seen with mtime 1724206123.5689573
DEBUG 2024-08-21 10:09:42,098 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/functions/datetime.py first seen with mtime 1724206123.628957
DEBUG 2024-08-21 10:09:42,098 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/manager.py first seen with mtime 1724206123.618957
DEBUG 2024-08-21 10:09:42,098 autoreload File /usr/local/lib/python3.8/site-packages/django/forms/renderers.py first seen with mtime 1724206123.628957
DEBUG 2024-08-21 10:09:42,098 autoreload File /usr/local/lib/python3.8/codecs.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/lib-dynload/math.cpython-38-x86_64-linux-gnu.so first seen with mtime 1723514886.0
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1724206123.1889606
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/tempfile.py first seen with mtime 1723514906.0
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/signals.py first seen with mtime 1724206122.5889657
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/module_loading.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/site-packages/pymysql/charset.py first seen with mtime 1724206067.4660294
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/decorators.py first seen with mtime 1724206122.2689683
DEBUG 2024-08-21 10:09:42,099 autoreload File /usr/local/lib/python3.8/site-packages/django/apps/config.py first seen with mtime 1724206122.1489694
DEBUG 2024-08-21 10:09:42,100 autoreload File /usr/local/lib/python3.8/site-packages/django/views/decorators/__init__.py first seen with mtime 1724206123.6789565
DEBUG 2024-08-21 10:09:42,100 autoreload File /usr/local/lib/python3.8/site-packages/django/forms/formsets.py first seen with mtime 1724206123.628957
DEBUG 2024-08-21 10:09:42,100 autoreload File /usr/local/lib/python3.8/email/contentmanager.py first seen with mtime 1723514908.0
DEBUG 2024-08-21 10:09:42,100 autoreload File /usr/local/lib/python3.8/site-packages/django/core/files/uploadedfile.py first seen with mtime 1724206123.5689573
DEBUG 2024-08-21 10:09:42,100 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/query.py first seen with mtime 1724206123.618957
